0.7714162435664377 6.198873695897653
0.8999856174941772 6.064528869986536
1.028554991421917 6.054969866976124
1.1571243653496566 6.181476540781628
1.1571243653496566 6.181476540781649
1.2025805034282633 6.187737856138446
1.2480366415068702 6.206497061657119
1.293492779585477 6.237700214206767
1.3389489176640836 6.2812719759043265
1.3844050557426906 6.336957154488141
1.4298611938212973 6.404572061144812
1.475317331899904 6.483866025513793
1.5207734699785107 6.574469299538663
1.5662296080571176 6.675928384790025
1.5662296080571176 6.6759283848055775
1.7025980222929382 7.039330491703991
1.8389664365287584 7.470540177162354
1.9753348507645787 7.9226250706226775
2.111703265000399 8.307960731782396
2.248071679236219 8.513988566457115
2.3844400934720396 8.516088438980894
2.5208085077078604 8.2852658794002
2.6571769219436807 8.098033253375773
2.793545336179501 8.035569971333997
2.793545336179501 8.035569970332844
2.904889680149584 8.098872467162941
3.016234024119667 8.017876999833732
3.1275783680897504 7.8246043556088125
3.2389227120598343 7.606918725548982
3.350267056029917 7.404532253721175
3.4616114 7.2364924214166
3.572955743970083 7.112323759979203
3.684300087940166 7.036484509265474
3.7956444319102496 7.011055826760325
3.7956444319102496 7.011055826762114
3.886556708067463 7.228327680729021
3.977468984224677 7.663001101079742
4.06838126038189 8.057523640667808
4.159293536539104 8.384712334318596
4.250205812696317 8.656936525595153
4.3411180888535315 8.82888257866293
4.432030365010744 9.084568432649386
4.522942641167958 9.40821579267906
4.613854917325172 9.743602192468115
4.613854917325172 9.743602192591233
4.678139604289043 9.364613408531131
4.742424291252911 8.789221732396337
4.806708978216781 8.22207852062564
4.8709936651806505 7.690798347517739
4.935278352144521 7.210125757150713
4.9995630391083905 6.795968733834706
5.06384772607226 6.469286845112956
5.12813241303613 6.2561831366842355
5.1924171 6.1814765407816346

0.0 8.035570319337515
0.12856937392773962 8.31530738239755
0.25713874785547924 8.978820567686371
0.38570812178321884 9.77560859252517
0.5142774957109585 9.030697184219832
0.6428468696386981 8.195765166885288
0.7714162435664377 7.464271222713524
0.8999856174941772 6.88063897374561
1.028554991421917 6.454124998070483
1.1571243653496566 6.18147803812457
1.1571243653496566 6.181478038124579
1.2025805034282633 6.249942948370655
1.2480366415068702 6.444559797151048
1.293492779585477 6.741114030604315
1.3389489176640836 7.114167246957948
1.3844050557426906 7.543862816540405
1.4298611938212973 8.01610468761252
1.475317331899904 8.521134904887269
1.5207734699785107 9.051980021870856
1.5662296080571176 9.602563028906344
1.5662296080571176 9.602563028912055
1.7025980222929382 11.276108670597077
1.8389664365287584 11.053352830448544
1.9753348507645787 10.263189958250669
2.111703265000399 9.587788193903647
2.248071679236219 9.03148698337637
2.3844400934720396 8.596711574916993
2.5208085077078604 8.40633307217929
2.6571769219436807 8.153739961197262
2.793545336179501 8.0355703193454
2.793545336179501 8.035570319338508
2.904889680149584 8.134872349761865
3.016234024119667 8.3857866607457
3.1275783680897504 8.683667113918927
3.2389227120598343 8.914479211892752
3.350267056029917 9.00666966781585
3.4616114 8.979623193961311
3.572955743970083 8.903745933642144
3.684300087940166 8.837538711700844
3.7956444319102496 8.812507852037303
3.7956444319102496 8.812507852044758
3.886556708067463 8.767637817322244
3.977468984224677 8.669636589981394
4.06838126038189 8.588687320238758
4.159293536539104 8.577155913329777
4.250205812696317 8.69883439978858
4.3411180888535315 9.031650723155343
4.432030365010744 9.390035627937676
4.522942641167958 9.7352748805054
4.613854917325172 9.743604930461387
4.613854917325172 9.743604930471417
4.678139604289043 9.364615825660128
4.742424291252911 8.78922388685912
4.806708978216781 8.222080389351262
4.8709936651806505 7.690800044560517
4.935278352144521 7.210127318975425
4.9995630391083905 6.795970155934849
5.06384772607226 6.469288172125237
5.12813241303613 6.256184428425052
5.1924171 6.181478038124568

0.0 8.035570319343961
0.12856937392773962 8.31530762185442
0.25713874785547924 8.978820808021402
0.38570812178321884 9.819512618792022
0.5142774957109585 10.747552680447463
0.6428468696386981 11.726297925476983
0.7714162435664377 12.739147302404367
0.8999856174941772 13.777384438308804
1.028554991421917 14.822951526029515
1.1571243653496566 15.58506308603162
1.1571243653496566 15.585234027301167
1.2025805034282633 15.510230145437996
1.2480366415068702 15.338503776526528
1.293492779585477 15.025204886323891
1.3389489176640836 14.702802154713371
1.3844050557426906 14.355184212979987
1.4298611938212973 14.001096799276231
1.475317331899904 13.647253962320736
1.5207734699785107 13.291631847096687
1.5662296080571176 12.94370596970596
1.5662296080571176 12.944057239812494
1.7025980222929382 11.95132777805093
1.8389664365287584 11.379236767570042
1.9753348507645787 10.60850475883171
2.111703265000399 9.913218607450943
2.248071679236219 9.322079482838463
2.3844400934720396 8.833628242888445
2.5208085077078604 8.441584334603984
2.6571769219436807 8.233357446861621
2.793545336179501 8.035570320506146
2.793545336179501 8.035570319392491
2.904889680149584 8.134872349926857
3.016234024119667 8.385786660755604
3.1275783680897504 8.68366711392532
3.2389227120598343 8.914479211897778
3.350267056029917 9.006669667859365
3.4616114 8.979623193965285
3.572955743970083 8.903745933653774
3.684300087940166 8.83753871171577
3.7956444319102496 8.812507852053166
3.7956444319102496 8.812507852069295
3.886556708067463 8.922260739384722
3.977468984224677 9.293010378408953
4.06838126038189 9.96780985118943
4.159293536539104 10.876555070478856
4.250205812696317 11.919796020289171
4.3411180888535315 11.575835385819769
4.432030365010744 10.983050496600383
4.522942641167958 10.507385861314244
4.613854917325172 10.476895334333387
4.613854917325172 10.476895334745654
4.678139604289043 10.882481310642422
4.742424291252911 11.537861283161549
4.806708978216781 12.23911111530171
4.8709936651806505 12.959039001971234
4.935278352144521 13.68293811168319
4.9995630391083905 14.388571568826595
5.06384772607226 15.022853530765845
5.12813241303613 15.454906855578857
5.1924171 15.585221573494003

0.0 8.841472334670001
0.12856937392773962 9.16763261235195
0.25713874785547924 9.775417730445106
0.38570812178321884 9.819512885385556
0.5142774957109585 10.747552901814304
0.6428468696386981 11.726298177050053
0.7714162435664377 12.73914751066665
0.8999856174941772 13.777384837931244
1.028554991421917 14.82296993437144
1.1571243653496566 15.585799332209035
1.1571243653496566 15.587548074927028
1.2025805034282633 15.546394643698003
1.2480366415068702 15.442097184955914
1.293492779585477 15.259590348525732
1.3389489176640836 15.062472014214471
1.3844050557426906 14.854993080174872
1.4298611938212973 14.545051616829866
1.475317331899904 14.268582843867835
1.5207734699785107 13.853389586290797
1.5662296080571176 13.509323997470798
1.5662296080571176 13.495506580313082
1.7025980222929382 12.55356945054973
1.8389664365287584 12.195296045177994
1.9753348507645787 11.6223102189006
2.111703265000399 11.258967140668863
2.248071679236219 11.140639496553442
2.3844400934720396 11.02504925697257
2.5208085077078604 10.301310994731075
2.6571769219436807 9.276827939533584
2.793545336179501 8.841472335136553
2.793545336179501 8.841472334922713
2.904889680149584 9.140276519974359
3.016234024119667 9.94863742858643
3.1275783680897504 10.929173488001148
3.2389227120598343 11.921385065139003
3.350267056029917 12.858099698504546
3.4616114 13.348692929777869
3.572955743970083 13.33562305328592
3.684300087940166 13.241351651249554
3.7956444319102496 13.202757196165406
3.7956444319102496 13.202757202115492
3.886556708067463 13.319848052083968
3.977468984224677 13.556363170964023
4.06838126038189 13.559275513458468
4.159293536539104 12.965748646644386
4.250205812696317 12.240164624788283
4.3411180888535315 11.994619131715668
4.432030365010744 11.426264002579213
4.522942641167958 10.901226259816902
4.613854917325172 10.476895716194184
4.613854917325172 10.476895716150652
4.678139604289043 10.88248343876329
4.742424291252911 11.537863995564589
4.806708978216781 12.239114211030705
4.8709936651806505 12.959043016718248
4.935278352144521 13.682942122262371
4.9995630391083905 14.388588663562485
5.06384772607226 15.023098740088859
5.12813241303613 15.455854187944668
5.1924171 15.585673379308076

